"scenario","rep","np_regime","n","p","H_true","G_true","G_config","K_joint","fix_dgp_parameters","stable_scenario_seeds","dgp_parameter_seed","loading_parameter_seed","mixture_parameter_seed","data_seed","dgp_p_max","separation","mixture_param_mode","mixture_variance_mode","intercept_mode","intercept_sd","intercept_block_span","intercept_clip","loading_design","block_size_mode","loading_sign_mode","alignment_mode","loading_strength","primary_loading_min","primary_loading_max","cross_loading_min","cross_loading_max","cross_loading_prob","cross_sign_mode","dgp_min_block_size","dgp_median_block_size","dgp_max_block_size","dgp_min_total_nonzero_loadings_by_factor","dgp_median_total_nonzero_loadings_by_factor","dgp_min_cross_nonzero_loadings_by_factor","dgp_median_cross_nonzero_loadings_by_factor","dgp_mean_nonzero_loadings_per_item","dgp_mean_cross_loadings_per_item","dgp_cross_nonzero_fraction","dgp_mean_abs_primary_loading","dgp_mean_abs_cross_loading","dgp_min_loading_l2_by_factor","dgp_median_loading_l2_by_factor","dgp_min_primary_l2_by_factor","dgp_median_primary_l2_by_factor","dgp_n_items_all_zero","dgp_n_items_all_one","dgp_n_items_prev_lt_01","dgp_n_items_prev_gt_99","dgp_min_item_prevalence","dgp_q05_item_prevalence","dgp_median_item_prevalence","dgp_q95_item_prevalence","dgp_max_item_prevalence","dgp_min_marginal_component_count","dgp_median_marginal_component_count","dgp_n_empty_marginal_components","dgp_observed_joint_profiles","dgp_possible_joint_profiles","ours_pretraining_method","viroli_lambda_l1_penalty","viroli_loading_prior","viroli_normalize_each_draw","viroli_min_scale","canonical_min_scale","min_mixture_var","viroli_seed","parallel_enabled","parallel_workers","method","mean_factor_abs_cor","mean_loading_abs_cor","min_factor_abs_cor","factor_score_rmse","factor_score_raw_rmse","lambda_corr","lambda_rmse","alpha_corr","alpha_rmse","alpha_raw_corr","alpha_raw_rmse","probability_rmse","joint_profile_ari","seconds","stage1_signal_relative_frobenius_error","stage1_signal_per_entry_mse","stage1_signal_correlation","stage1_sinTheta_op","stage1_sinTheta_fro","stage1_estimated_rank","stage1_full_loglik_per_response","stage1_true_sv_H","stage1_true_sv_Hplus1","stage1_fit_sv_H","stage1_fit_sv_Hplus1","stage1_fit_sv_H_to_Hplus1_ratio","marginal_mu_rmse","marginal_var_rmse","marginal_weight_rmse","marginal_mu_corr","marginal_log_var_corr","marginal_weight_corr","joint_mu_rmse","joint_var_rmse","joint_mu_corr","joint_var_corr","joint_weight_corr","joint_weight_rmse","joint_weight_l1","joint_weight_max_abs_error","est_effective_classes_001","est_effective_classes_01","joint_alignment_method","flat_parameter_corr","flat_parameter_blocks","all_parameter_corr","all_parameter_corr_raw","all_parameter_blocks","gibbs_min_parameter_ess","gibbs_median_parameter_ess","gibbs_mean_parameter_ess","gibbs_min_alpha_ess","gibbs_median_alpha_ess","gibbs_min_lambda_ess","gibbs_median_lambda_ess","gibbs_min_pi_ess","gibbs_median_pi_ess","gibbs_min_mu_ess","gibbs_median_mu_ess","gibbs_min_sig2_ess","gibbs_median_sig2_ess","gibbs_median_iteration_seconds","gibbs_median_z_sample_seconds","gibbs_median_factor_sample_seconds","gibbs_median_class_sample_seconds","gibbs_median_mixture_weight_seconds","gibbs_median_mixture_parameter_seconds","gibbs_median_regression_seconds","gibbs_median_normalization_seconds","gibbs_median_keep_draw_seconds","gibbs_median_diagnostics_seconds","occupied_classes","posterior_kept_draws","mfa_converged","mfa_completed_iter","mfa_final_lambda_rel_range","mfa_final_intercept_rel_range","mfa_final_occupied_range","source_chunk","em_svd_init_method","em_svd_init_z","selected_em_start","em_svd_soft_shrinkage","em_svd_soft_shrinkage_ratio","em_svd_soft_shrinkage_reference","em_svd_soft_rank_cap","mixture_update","pretrain_loading_penalty","rotation_optimizer","rotation_loading_l1_penalty","riemannian_rotation_steps","riemannian_update","lambda_l1_penalty","lasso_backend","glmnet_standardize","refine_enforce_monotone","refine_monotone_tolerance","refine_normalize_factor_scale","refine_normalize_factor_location","refine_factor_score_bound","canonical_normalize_ours","store_refinement_step_history","mu_prior_mean","mu_prior_kappa","var_prior_shape","var_prior_scale","weight_prior_alpha","refine_mu_prior_mean","refine_mu_prior_kappa","refine_var_prior_shape","refine_var_prior_scale","refine_weight_prior_alpha","pretraining_converged","pretraining_convergence_reason","pretraining_completed_iter","selected_pretraining_iteration","pretraining_return_best_iteration","rotation_converged","rotation_completed_outer","refinement_converged","refinement_completed_iter","selected_refinement_iteration","refinement_return_best_iteration","refinement_stopping_objective","refinement_all_mixtures_converged","refinement_monotone_guard_triggered","ours_median_em_iteration_seconds","ours_median_em_e_step_seconds","ours_median_em_projection_seconds","ours_median_em_objective_seconds","ours_median_rotation_iteration_seconds","ours_median_rotation_update_seconds","ours_median_rotation_mixture_refit_seconds","ours_median_rotation_objective_seconds","ours_median_refinement_iteration_seconds","ours_median_refinement_factor_update_seconds","ours_median_refinement_lambda_update_seconds","ours_median_refinement_mixture_update_seconds"
"rep2_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p1000_H5_G3-3-3-3-3_sep2",2,"n100p1000",100,1000,5,"3-3-3-3-3","3-3-3-3-3",243,TRUE,TRUE,23012731,20772531,23012731,1752141695,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.13,0.29,0.58,0.76,0.87,24,33,0,82,243,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1752141732,TRUE,4,"viroli_laplace_gibbs",0.993054093498039,0.963131390878914,0.992048501377323,0.117272737129664,0.213671178215227,0.966392732983103,0.17678744350372,0.927722354090643,0.280795096414754,NA,NA,0.0782914792741357,0.28724386191619,168.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238431067881247,0.225004078845305,0.108422036210835,0.98559464167852,0.724087882636955,-0.636692361267675,0.238431067881247,0.225004078845305,0.985594641678532,0.76959328767122,-0.574313516994859,0.00304492365804813,0.567476205004514,0.0120804911242119,243,5,"axis_sorted_product",0.95604525951873,"alpha+loading+joint_mu+joint_var+joint_weight",0.850763314240552,0.950709096283071,"alpha+loading+joint_mu+joint_log_var+joint_weight",14.334091497577,225.046234402271,222.151826730851,18.3872766446855,224.745303868347,14.334091497577,225.103693071921,101.558671476701,205.601250807663,73.0906092199748,224.678972186535,200.026784850283,388.494489575421,0.0841400623321533,0.00661683082580566,0.0150879621505737,0.000981450080871582,NA,0.000303030014038086,0.0546494722366333,0.00224041938781738,0.00322902202606201,NA,15,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep2_H5_G3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep2_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H5_G3-3-3-3-3_sep2",2,"n200p1000",200,1000,5,"3-3-3-3-3","3-3-3-3-3",243,TRUE,TRUE,23012731,20772531,23012731,1721232376,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.195,0.31975,0.55,0.74025,0.875,49,66,0,136,243,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1721232413,TRUE,4,"viroli_laplace_gibbs",0.99362810750854,0.980542396493423,0.991771316315662,0.112605799397751,0.163848426210078,0.981522202695485,0.133904874360952,0.953744892185383,0.247271242612172,NA,NA,0.0609319606149557,0.213771941184347,189.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227583432690947,0.24782620829111,0.0900549094793651,0.994923594402099,0.759940793200199,-0.795070751648586,0.227583432690947,0.24782620829111,0.994923594402107,0.823024595055733,-0.741121834382969,0.00249647762879871,0.4812355262122,0.00855586239860982,243,0,"axis_sorted_product",0.966876314297569,"alpha+loading+joint_mu+joint_var+joint_weight",0.89114181511341,0.952482560456465,"alpha+loading+joint_mu+joint_log_var+joint_weight",12.0490060140678,204.383359142982,199.607303850978,17.5418989762537,216.448849891344,12.0490060140678,203.297708288112,33.3190002500125,62.9564783443998,37.7415940654929,118.851145005825,38.2875851418478,107.213892433093,0.0939534902572632,0.0130760669708252,0.016588568687439,0.00144708156585693,NA,0.000318050384521484,0.0541795492172241,0.0038909912109375,0.00319004058837891,NA,15,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep2_H5_G3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep2_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p1000_H5_G3-3-3-3-3_sep2",2,"n400p1000",400,1000,5,"3-3-3-3-3","3-3-3-3-3",243,TRUE,TRUE,23012731,20772531,23012731,1659413738,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.185,0.332375,0.5825,0.7775,0.8725,104,123,0,195,243,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1659413775,TRUE,4,"viroli_laplace_gibbs",0.993937850407948,0.989211032005753,0.991848655311709,0.109972671314936,0.120766436931958,0.990100028897905,0.100943276176817,0.983868464066633,0.127605418868426,NA,NA,0.0481204448326655,0.468010540165702,233.387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100005134937364,0.110141264915212,0.0213756926836669,0.997404790051842,0.676671526168061,0.924021073503554,0.100005134937364,0.110141264915212,0.997404790051834,0.678337283143735,0.920286835355703,0.000614600031879885,0.114438101159845,0.00280562639344897,243,0,"axis_sorted_product",0.989652186656593,"alpha+loading+joint_mu+joint_var+joint_weight",0.901782047968578,0.986064907444556,"alpha+loading+joint_mu+joint_log_var+joint_weight",6.99592797535554,180.894441758917,178.005172993433,15.7451358210566,187.595962878118,10.8995778686604,180.863826729082,7.60113387094903,34.279777528434,6.99592797535554,44.15160982344,7.56863657119455,33.0943477017167,0.116853594779968,0.0262064933776855,0.020442008972168,0.00238955020904541,NA,0.0003509521484375,0.0555626153945923,0.00728046894073486,0.0032196044921875,NA,15,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep2_H5_G3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p500_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n100p500",100,500,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,477066426,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.17,0.32,0.53,0.7305,0.91,43,50,0,95,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,477066463,TRUE,4,"viroli_laplace_gibbs",0.989516343632315,0.944823377943811,0.987437015307859,0.144075117935114,0.170385292107585,0.945752493389412,0.191388956997937,0.932234661906272,0.250910988337307,NA,NA,0.0988081329874972,1,139.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0850183048772316,0.084695109383289,0.0400555527840045,0.9973182327388,NA,NA,0.0850183048772315,0.0846951093832888,0.997318232738908,NA,NA,0.000250641488943033,0.205427985337099,0.000924474175445459,424,0,"axis_sorted_product",0.986709596674382,"alpha+loading+joint_mu+joint_var+joint_weight",0.978627802819345,0.988367405012077,"alpha+loading+joint_mu",12.2120211415866,193.502591816078,195.454508942629,13.1357065282232,160.273654415571,12.2120211415866,194.393440523525,786.774109070312,965.982068701798,629.122226519264,958.398153742831,138.085286324529,369.213141884877,0.0702484846115112,0.00350809097290039,0.0113569498062134,0.00153756141662598,NA,0.000398159027099609,0.0476316213607788,0.00160348415374756,0.00298655033111572,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p500_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n200p500",200,500,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1165844907,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.24,0.33475,0.5325,0.73,0.86,85,100,0,184,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1165844944,TRUE,4,"viroli_laplace_gibbs",0.989578714190864,0.967542739671209,0.987744414262494,0.144008189906615,0.169712613061109,0.968188817629202,0.144079521284642,0.944042816606547,0.232172329731365,NA,NA,0.0812594751364081,1,162.909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0817622185115267,0.0467254826190756,0.0414667533225319,0.996636992783862,NA,NA,0.0817622185115277,0.0467254826190757,0.996636992783908,NA,NA,0.000259529507500879,0.213706698946718,0.000879913176250631,428,0,"axis_sorted_product",0.990969214112355,"alpha+loading+joint_mu+joint_var+joint_weight",0.985744630109192,0.991447010343764,"alpha+loading+joint_mu",6.20218143849699,170.115811485955,173.067836694266,7.61554615358077,157.619074306126,6.20218143849699,170.05439956744,825.186508163031,1000,749.294540530505,1000,118.292942157517,258.847413353592,0.0818034410476685,0.00685000419616699,0.0150855779647827,0.0025169849395752,NA,0.000418186187744141,0.0500500202178955,0.0026085376739502,0.00289130210876465,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p500_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n400p500",400,500,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,395918869,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.215,0.339875,0.54125,0.69525,0.855,176,200,0,327,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,395918906,TRUE,4,"viroli_laplace_gibbs",0.99005168359953,0.984117957886156,0.988524017057564,0.140878994952894,0.151005409126699,0.98431407470887,0.100684678459738,0.972254158084648,0.160495095055724,NA,NA,0.0690289014119597,0.99414577461379,201.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0507415406569693,0.0283730946924242,0.0256273281932981,0.998675790914794,NA,NA,0.05074154065697,0.0283730946924242,0.998675790914885,NA,NA,0.000158956309950097,0.134281584115119,0.000453127036554712,428,0,"axis_sorted_product",0.995887624520329,"alpha+loading+joint_mu+joint_var+joint_weight",0.99329584300956,0.996134248677838,"alpha+loading+joint_mu",7.86371183420794,158.6874024732,163.61597317685,10.2380924779332,154.305869136447,7.86371183420794,158.525289486394,843.153094398469,1000,836.699271814053,1000,113.194332720291,205.268823750512,0.100446105003357,0.0135265588760376,0.0207115411758423,0.00461649894714355,NA,0.000472068786621094,0.0526134967803955,0.00449097156524658,0.00292861461639404,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p1000_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n100p1000",100,1000,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1043387941,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.17,0.35,0.57,0.74,0.87,45,50,0,95,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1043387978,TRUE,4,"viroli_laplace_gibbs",0.992648625673472,0.94185322530917,0.990370857990527,0.120647093485611,0.14382941271524,0.946866023814257,0.187898805275439,0.937580475966346,0.228549340711022,NA,NA,0.0953103949176032,0.888789036171647,236.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0641958847253429,0.0706882774739852,0.028879868799734,0.998631914414052,NA,NA,0.0641958847253431,0.0706882774739853,0.998631914414153,NA,NA,0.000179608765100572,0.147899655829947,0.00062452131618396,423,0,"axis_sorted_product",0.981899027221841,"alpha+loading+joint_mu+joint_var+joint_weight",0.971183587583521,0.984090742935829,"alpha+loading+joint_mu",5.02734709593817,197.813827515848,197.328881259024,5.5181787306121,161.187370916443,5.02734709593817,199.198250281815,839.996260777794,923.580071101772,768.433596638011,918.39111216126,330.397997446661,550.995250944688,0.118224501609802,0.00672793388366699,0.0151689052581787,0.00158953666687012,NA,0.000393986701965332,0.0847406387329102,0.00263750553131104,0.00573039054870605,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n200p1000",200,1000,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1079082952,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.23,0.36975,0.57,0.735,0.85,92,100,0,179,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1079082989,TRUE,4,"viroli_laplace_gibbs",0.993151230500086,0.968117905846861,0.99139232561368,0.116743527892678,0.127955870331069,0.970881401592514,0.138130792121325,0.963063834974081,0.180744120971512,NA,NA,0.0767663379264299,1,262.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0504180725459508,0.043982882106269,0.0242118120259204,0.9990415891704,NA,NA,0.0504180725459509,0.0439828821062689,0.99904158917043,NA,NA,0.000150242334704931,0.124409143766641,0.000467341260753282,424,0,"axis_sorted_product",0.990073428801641,"alpha+loading+joint_mu+joint_var+joint_weight",0.984027118281402,0.990954936620961,"alpha+loading+joint_mu",7.08530049212966,177.278487917065,177.015367047578,7.11815231654312,162.262014681786,7.08530049212966,177.71802267817,720.196284635668,973.910188989847,708.599652162813,979.622350035838,186.551295040804,352.368373928202,0.132044434547424,0.0133384466171265,0.0182116031646729,0.0025709867477417,NA,0.000416040420532227,0.0857470035552979,0.00457358360290527,0.00587034225463867,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p1000_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n400p1000",400,1000,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1150472974,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.225,0.367375,0.5475,0.725,0.8825,183,200,0,331,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1150473011,TRUE,4,"viroli_laplace_gibbs",0.993744526740629,0.982949700682566,0.991523949070167,0.111712439559992,0.120724508831622,0.984463910731393,0.0999358325788984,0.97310309400052,0.152781829414582,NA,NA,0.0623885232866409,1,312.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0393442377294132,0.0200190432182433,0.0198873688258312,0.999242978151496,NA,NA,0.039344237729413,0.0200190432182433,0.999242978151542,NA,NA,0.00012320408220735,0.102800981356767,0.000392841763560683,417,0,"axis_sorted_product",0.994747213679949,"alpha+loading+joint_mu+joint_var+joint_weight",0.991011276729974,0.994823909739433,"alpha+loading+joint_mu",6.31929160504267,164.678569740981,165.689831056981,6.86695413502181,159.420936292993,6.31929160504267,164.386033357678,861.222431753782,1000,789.958832955552,1000,123.152147778577,301.608674659921,0.157209992408752,0.026763916015625,0.022089958190918,0.00455355644226074,NA,0.000473976135253906,0.0870461463928223,0.00840604305267334,0.00615954399108887,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p500_H10_G3-3-3-3-3-3-3-3-3-3_sep2",3,"n100p500",100,500,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,974343736,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.24,0.35,0.53,0.72,0.9,18,34.5,0,100,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,974343773,TRUE,4,"viroli_laplace_gibbs",0.98413293307146,0.948437006710113,0.97714194461332,0.177247827965561,0.278073626909703,0.946881703201801,0.182849390488303,0.861103052995261,0.350470750225468,NA,NA,0.107663120077267,NA,142.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218717010775776,0.246100370354638,0.0834370547664905,0.997100358285236,0.658385454320233,-0.791165223473477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",13.3985208701497,205.953119716935,205.500916549523,31.7545274926033,221.766471403233,13.3985208701497,205.19775989378,79.1198595035751,168.061334297737,64.2649669584493,194.675841448971,108.334483752177,340.503491926521,0.0713239908218384,0.00343692302703857,0.0119274854660034,0.00157749652862549,NA,0.000458002090454102,0.048147439956665,0.00160002708435059,0.00289297103881836,NA,29,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
