"scenario","rep","np_regime","n","p","H_true","G_true","G_config","K_joint","fix_dgp_parameters","stable_scenario_seeds","dgp_parameter_seed","loading_parameter_seed","mixture_parameter_seed","data_seed","dgp_p_max","separation","mixture_param_mode","mixture_variance_mode","intercept_mode","intercept_sd","intercept_block_span","intercept_clip","loading_design","block_size_mode","loading_sign_mode","alignment_mode","loading_strength","primary_loading_min","primary_loading_max","cross_loading_min","cross_loading_max","cross_loading_prob","cross_sign_mode","dgp_min_block_size","dgp_median_block_size","dgp_max_block_size","dgp_min_total_nonzero_loadings_by_factor","dgp_median_total_nonzero_loadings_by_factor","dgp_min_cross_nonzero_loadings_by_factor","dgp_median_cross_nonzero_loadings_by_factor","dgp_mean_nonzero_loadings_per_item","dgp_mean_cross_loadings_per_item","dgp_cross_nonzero_fraction","dgp_mean_abs_primary_loading","dgp_mean_abs_cross_loading","dgp_min_loading_l2_by_factor","dgp_median_loading_l2_by_factor","dgp_min_primary_l2_by_factor","dgp_median_primary_l2_by_factor","dgp_n_items_all_zero","dgp_n_items_all_one","dgp_n_items_prev_lt_01","dgp_n_items_prev_gt_99","dgp_min_item_prevalence","dgp_q05_item_prevalence","dgp_median_item_prevalence","dgp_q95_item_prevalence","dgp_max_item_prevalence","dgp_min_marginal_component_count","dgp_median_marginal_component_count","dgp_n_empty_marginal_components","dgp_observed_joint_profiles","dgp_possible_joint_profiles","ours_pretraining_method","viroli_lambda_l1_penalty","viroli_loading_prior","viroli_normalize_each_draw","viroli_min_scale","canonical_min_scale","min_mixture_var","viroli_seed","parallel_enabled","parallel_workers","method","mean_factor_abs_cor","mean_loading_abs_cor","min_factor_abs_cor","factor_score_rmse","factor_score_raw_rmse","lambda_corr","lambda_rmse","alpha_corr","alpha_rmse","alpha_raw_corr","alpha_raw_rmse","probability_rmse","joint_profile_ari","seconds","stage1_signal_relative_frobenius_error","stage1_signal_per_entry_mse","stage1_signal_correlation","stage1_sinTheta_op","stage1_sinTheta_fro","stage1_estimated_rank","stage1_full_loglik_per_response","stage1_true_sv_H","stage1_true_sv_Hplus1","stage1_fit_sv_H","stage1_fit_sv_Hplus1","stage1_fit_sv_H_to_Hplus1_ratio","marginal_mu_rmse","marginal_var_rmse","marginal_weight_rmse","marginal_mu_corr","marginal_log_var_corr","marginal_weight_corr","joint_mu_rmse","joint_var_rmse","joint_mu_corr","joint_var_corr","joint_weight_corr","joint_weight_rmse","joint_weight_l1","joint_weight_max_abs_error","est_effective_classes_001","est_effective_classes_01","joint_alignment_method","flat_parameter_corr","flat_parameter_blocks","all_parameter_corr","all_parameter_corr_raw","all_parameter_blocks","gibbs_min_parameter_ess","gibbs_median_parameter_ess","gibbs_mean_parameter_ess","gibbs_min_alpha_ess","gibbs_median_alpha_ess","gibbs_min_lambda_ess","gibbs_median_lambda_ess","gibbs_min_pi_ess","gibbs_median_pi_ess","gibbs_min_mu_ess","gibbs_median_mu_ess","gibbs_min_sig2_ess","gibbs_median_sig2_ess","gibbs_median_iteration_seconds","gibbs_median_z_sample_seconds","gibbs_median_factor_sample_seconds","gibbs_median_class_sample_seconds","gibbs_median_mixture_weight_seconds","gibbs_median_mixture_parameter_seconds","gibbs_median_regression_seconds","gibbs_median_normalization_seconds","gibbs_median_keep_draw_seconds","gibbs_median_diagnostics_seconds","occupied_classes","posterior_kept_draws","mfa_converged","mfa_completed_iter","mfa_final_lambda_rel_range","mfa_final_intercept_rel_range","mfa_final_occupied_range","source_chunk","em_svd_init_method","em_svd_init_z","selected_em_start","em_svd_soft_shrinkage","em_svd_soft_shrinkage_ratio","em_svd_soft_shrinkage_reference","em_svd_soft_rank_cap","mixture_update","pretrain_loading_penalty","rotation_optimizer","rotation_loading_l1_penalty","riemannian_rotation_steps","riemannian_update","lambda_l1_penalty","lasso_backend","glmnet_standardize","refine_enforce_monotone","refine_monotone_tolerance","refine_normalize_factor_scale","refine_normalize_factor_location","refine_factor_score_bound","canonical_normalize_ours","store_refinement_step_history","mu_prior_mean","mu_prior_kappa","var_prior_shape","var_prior_scale","weight_prior_alpha","refine_mu_prior_mean","refine_mu_prior_kappa","refine_var_prior_shape","refine_var_prior_scale","refine_weight_prior_alpha","pretraining_converged","pretraining_convergence_reason","pretraining_completed_iter","selected_pretraining_iteration","pretraining_return_best_iteration","rotation_converged","rotation_completed_outer","refinement_converged","refinement_completed_iter","selected_refinement_iteration","refinement_return_best_iteration","refinement_stopping_objective","refinement_all_mixtures_converged","refinement_monotone_guard_triggered","ours_median_em_iteration_seconds","ours_median_em_e_step_seconds","ours_median_em_projection_seconds","ours_median_em_objective_seconds","ours_median_rotation_iteration_seconds","ours_median_rotation_update_seconds","ours_median_rotation_mixture_refit_seconds","ours_median_rotation_objective_seconds","ours_median_refinement_iteration_seconds","ours_median_refinement_factor_update_seconds","ours_median_refinement_lambda_update_seconds","ours_median_refinement_mixture_update_seconds"
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H10_G3-3-3-3-3-3-3-3-3-3_sep2",1,"n200p1000",200,1000,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,517502720,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.21,0.355,0.56,0.745,0.855,33,58,0,198,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,517502757,TRUE,4,"viroli_laplace_gibbs",0.991662035006346,0.971789734663248,0.987937202248582,0.128812073725141,0.147610807254291,0.97380633795948,0.131525957585225,0.954288065577892,0.203105050851597,NA,NA,0.0816317116580106,NA,265.339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25733621518284,0.20410300383299,0.0780849078775624,0.987372358947927,-0.0138925300701803,0.784809861409843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",10.351694520701,194.784699613957,192.324318127351,19.7615176455797,218.639816575139,10.4452091475284,193.75940094434,31.3485358489864,75.062366330798,30.9593332147566,218.11649452236,10.351694520701,97.0463416616159,0.13306450843811,0.013619065284729,0.0182521343231201,0.00265145301818848,NA,0.000488042831420898,0.0860520601272583,0.00458312034606934,0.00617218017578125,NA,29,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p1000_H10_G3-3-3-3-3-3-3-3-3-3_sep2",1,"n400p1000",400,1000,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,588892742,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.235,0.36225,0.58,0.752625,0.8775,62,127.5,0,398,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,588892779,TRUE,4,"viroli_laplace_gibbs",0.992862220057291,0.985170465540696,0.990883722302814,0.11933093054906,0.131831076665896,0.986367295804232,0.0933261472411945,0.981025999755488,0.135240021224618,NA,NA,0.0657147357038558,NA,317.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0823760554876293,0.0671029984690627,0.0339905910071918,0.999030874935706,-0.18658162935568,0.976181758929454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",7.06027761018023,172.119428028601,172.181204719473,16.0049853963986,191.072195813709,7.06027761018023,170.789157852288,66.6753798887538,282.939413939234,61.2915304798227,485.8222801284,47.5904707117134,179.240166704046,0.158782005310059,0.0269999504089355,0.0227675437927246,0.00466048717498779,NA,0.000560998916625977,0.0883094072341919,0.00840401649475098,0.00575494766235352,NA,30,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p500_H5_G2-2-2-2-2_sep2",1,"n100p500",100,500,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,1226010194,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.17,0.3195,0.55,0.79,0.92,31,50,0,30,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1226010231,TRUE,4,"viroli_laplace_gibbs",0.993245584203388,0.959908996943007,0.991122041927201,0.115644901648498,0.170634860568022,0.960071391214719,0.21169599898613,0.946535473272665,0.232516516327655,NA,NA,0.0798547411160179,1,145.254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128242338251401,0.0863689890617083,0.0525312450803539,0.995218602895878,NA,0.938735736415985,0.128242338251401,0.0863689890617083,0.995218602895876,NA,0.929920883371437,0.00861913550336513,0.210451586586958,0.0231257480423543,32,30,"axis_sorted_product",0.95980499545626,"alpha+loading+joint_mu+joint_var+joint_weight",0.958334675971605,0.960110616421397,"alpha+loading+joint_mu+joint_weight",10.6479431555542,200.364511720856,200.933646581465,12.9064882594516,119.187134110348,10.6479431555542,210.736245308234,728.360370047053,1000,725.372944302845,982.756775757964,523.448147024629,757.156643067302,0.0712233781814575,0.00507152080535889,0.0140644311904907,0.00136399269104004,NA,0.000385046005249023,0.0454424619674683,0.00199103355407715,0.00191307067871094,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p500_H5_G2-2-2-2-2_sep2",1,"n200p500",200,500,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,1717564245,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.18,0.29475,0.52,0.76,0.905,61,100,0,31,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1717564282,TRUE,4,"viroli_laplace_gibbs",0.993512020994085,0.974363992011658,0.991924970546214,0.113626925602035,0.130256266312442,0.974328110543355,0.16445310606325,0.965195225227712,0.19784486827305,NA,NA,0.0606307690014355,1,177.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0705209701195484,0.0545194153014645,0.0291705125750668,0.997834074822224,NA,0.982065601875472,0.0705209701195484,0.0545194153014645,0.997834074822223,NA,0.980332636811435,0.00467730109893295,0.106086190751785,0.0138877799644401,32,28,"axis_sorted_product",0.97443303181659,"alpha+loading+joint_mu+joint_var+joint_weight",0.973480267594532,0.974476116294452,"alpha+loading+joint_mu+joint_weight",7.59450858962713,177.089045699994,177.074128010682,8.74156569843644,90.9354730181281,7.59450858962713,190.950087053552,861.320505596781,1000,847.298821202924,1000,132.242906176671,430.895316919692,0.0881179571151733,0.0101320743560791,0.0189865827560425,0.00213205814361572,NA,0.000415802001953125,0.049452543258667,0.00332164764404297,0.00213408470153809,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p500_H5_G2-2-2-2-2_sep2",1,"n400p500",400,500,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,553189347,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.1975,0.31,0.52125,0.76,0.9175,138,200,0,32,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,553189384,TRUE,4,"viroli_laplace_gibbs",0.993969290353526,0.985387945908877,0.993139024421255,0.109687126613458,0.113579107248901,0.985179873790136,0.12201048342978,0.981624069011473,0.141973957320696,NA,NA,0.0502433945562079,1,219.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290328842692885,0.0338433692957045,0.00857236030213125,0.999851757181926,NA,0.998610728505603,0.0290328842692885,0.0338433692957045,0.999851757181924,NA,0.998434260047166,0.00141713147745536,0.0348243309447751,0.00333178841702281,32,29,"axis_sorted_product",0.986119209325942,"alpha+loading+joint_mu+joint_var+joint_weight",0.98547861511672,0.986110004668558,"alpha+loading+joint_mu+joint_weight",5.63739024946673,169.827879830101,170.512997439661,5.96248374223418,86.1073561628004,5.63739024946673,180.070885079914,963.732782993547,1000,961.477999669826,1000,156.451324652466,328.89035197224,0.108311533927917,0.0198900699615479,0.0248250961303711,0.00345587730407715,NA,0.000457048416137695,0.0504735708236694,0.00567495822906494,0.00203108787536621,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p1000_H5_G2-2-2-2-2_sep2",1,"n100p1000",100,1000,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,2036252399,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.15,0.3,0.52,0.78,0.93,31,50,0,28,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,2036252436,TRUE,4,"viroli_laplace_gibbs",0.994750189112448,0.955013700599712,0.993736060795627,0.10195403649367,0.12652647601433,0.957728996791014,0.220720073068375,0.948436851472582,0.252940610839578,NA,NA,0.0762101437834384,1,2070.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.058369457667949,0.0805405582226387,0.0202562544325225,0.998923233870588,NA,0.992145486726696,0.058369457667949,0.0805405582226387,0.998923233870586,NA,0.991495524941122,0.00326695347483459,0.0822352908985497,0.00799484255473611,32,27,"axis_sorted_product",0.956312829173928,"alpha+loading+joint_mu+joint_var+joint_weight",0.956299863707205,0.956520877104627,"alpha+loading+joint_mu+joint_weight",12.2707583604569,213.542058869262,211.049157058842,12.8303293427701,127.511568525257,12.2707583604569,227.409636216404,853.906197321259,983.050022805111,831.67796710914,984.724399631808,576.34332621398,1000,0.120267391204834,0.0101755857467651,0.0192409753799438,0.00141453742980957,NA,0.000396013259887695,0.0797433853149414,0.00330495834350586,0.00433182716369629,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H5_G2-2-2-2-2_sep2",1,"n200p1000",200,1000,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,2005343080,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.195,0.30475,0.525,0.77,0.92,56,100,0,32,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,2005343117,TRUE,4,"viroli_laplace_gibbs",0.995731996359175,0.974481033904997,0.994312467169829,0.0921592493743441,0.12378071539427,0.975285215748855,0.163021112549153,0.960304325424087,0.212670208056454,NA,NA,0.0591685774787429,1,191.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0971437875252653,0.0480873073954531,0.039485065450927,0.995671335006168,NA,0.966160002294237,0.0971437875252653,0.0480873073954531,0.995671335006165,NA,0.964006924956928,0.00620728822847954,0.149754574695143,0.0177058047657477,32,28,"axis_sorted_product",0.973418179043347,"alpha+loading+joint_mu+joint_var+joint_weight",0.973125278871475,0.973441765407386,"alpha+loading+joint_mu+joint_weight",5.17006134970414,187.819942158243,186.423711301693,5.6933521838631,108.172195914922,5.17006134970414,201.132942046169,982.529963936868,1000,884.882583289723,1000,185.769384525187,670.068141394351,0.0956411361694336,0.0129020214080811,0.0176184177398682,0.0014040470123291,NA,0.000286102294921875,0.054985523223877,0.00387942790985107,0.00339102745056152,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p1000_H5_G2-2-2-2-2_sep2",1,"n400p1000",400,1000,5,"2-2-2-2-2","2-2-2-2-2",32,TRUE,TRUE,22262731,20772531,22262731,1943524442,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",87,139,458,126,190,21,40,1.195,0.195,0.04875,1.49337146230671,1.52593145818473,16.8608751387451,21.0349541452727,13.7871437072219,17.8593077626417,0,0,0,0,0.2025,0.33475,0.5175,0.762625,0.895,127,200,0,32,32,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1943524479,TRUE,4,"viroli_laplace_gibbs",0.996253372070394,0.985291090722668,0.994621134002551,0.0864553221008666,0.111157603554418,0.985830073805296,0.118710771811278,0.972753147454504,0.170886566361382,NA,NA,0.0453934086586873,1,236.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0746045940952421,0.0270187194513988,0.0303536311563706,0.998308047135544,NA,0.982577433073126,0.0746045940952422,0.0270187194513988,0.998308047135543,NA,0.980593915921891,0.00500401445045203,0.114384989491604,0.0150156117110253,32,31,"axis_sorted_product",0.984360376774245,"alpha+loading+joint_mu+joint_var+joint_weight",0.983977753359398,0.984322545821594,"alpha+loading+joint_mu+joint_weight",5.58005732307749,174.157626075959,171.369010162893,6.04296331832098,89.5227326181815,5.58005732307749,186.110793639284,840.774045221662,965.066564155873,823.785866237088,978.002505295127,296.327278047383,813.06006317722,0.118013024330139,0.0257360935211182,0.0214294195175171,0.00229167938232422,NA,0.000311136245727539,0.0563510656356812,0.00715494155883789,0.00332391262054443,NA,10,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p500_H5_G3-3-3-3-3_sep2",1,"n100p500",100,500,5,"3-3-3-3-3","3-3-3-3-3",243,TRUE,TRUE,23012731,20772531,23012731,948421849,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.15,0.28,0.59,0.79,0.89,19,29,0,71,243,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,948421886,TRUE,4,"viroli_laplace_gibbs",0.987086086602164,0.963550704025595,0.973944505699589,0.159904810833555,0.201834594993622,0.966259704916924,0.190215953822404,0.959061725872259,0.205071916342498,NA,NA,0.0829397367617448,0.213911386374464,145.699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396344101962643,0.351708008179755,0.138116942343633,0.972832648998007,0.591851916798025,0.0275628028719626,0.396344101962643,0.351708008179755,0.972832648998013,0.609941379776448,0.0168713109241885,0.00431562884028627,0.712206768131965,0.0276590696848767,243,2,"axis_sorted_product",0.938526524595719,"alpha+loading+joint_mu+joint_var+joint_weight",0.865871015268695,0.905567519869572,"alpha+loading+joint_mu+joint_log_var+joint_weight",14.6177011230652,209.96952517225,205.600720312529,22.3864704557174,219.102927366871,14.6177011230652,209.466641633465,35.9069876805277,98.5282866505093,49.3218605952147,216.187105337767,79.8733164960083,149.476394289966,0.0715713500976562,0.00510942935943604,0.0139305591583252,0.00141286849975586,NA,0.000433921813964844,0.0456434488296509,0.00200700759887695,0.00196850299835205,NA,15,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep1_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p500_H5_G3-3-3-3-3_sep2",1,"n200p500",200,500,5,"3-3-3-3-3","3-3-3-3-3",243,TRUE,TRUE,23012731,20772531,23012731,1439975900,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",54,75,206,74,101,14,20,1.214,0.214,0.0535,1.49654645403102,1.52266467329785,12.7524929735405,15.5160542572856,10.7277642446579,13.2362517165556,0,0,0,0,0.165,0.28475,0.5625,0.77,0.88,32,55,0,115,243,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1439975937,TRUE,4,"viroli_laplace_gibbs",0.988883794568948,0.979364890632931,0.98243045834526,0.148732137777255,0.19449243897745,0.979792035457836,0.144409541569486,0.965959796165656,0.223568433046109,NA,NA,0.0679372633152378,0.343058868428585,176.953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365048482289407,0.26294775278905,0.12591839917945,0.978337126820683,0.164925825105771,0.235962750029692,0.365048482289407,0.26294775278905,0.978337126820691,0.242193398965863,0.190338941679785,0.00402657756517959,0.675052848849937,0.0248820238272839,243,0,"axis_sorted_product",0.958333659477115,"alpha+loading+joint_mu+joint_var+joint_weight",0.702253081155018,0.927817316833649,"alpha+loading+joint_mu+joint_log_var+joint_weight",13.1106432613408,191.63991312987,189.310447610862,13.8753212450297,239.668553218088,13.7384770746727,188.232637482588,18.5554816107271,75.6357359696168,13.1106432613408,117.537882627777,14.8653601709305,78.5524852885832,0.0877914428710938,0.0103145837783813,0.0187990665435791,0.00221395492553711,NA,0.000468969345092773,0.0491734743118286,0.00330591201782227,0.00211846828460693,NA,15,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep1_H5_G3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
